timestamp,exchange,symbol,side,quantity,price,notional,fee_usdt,pnl_usdt,strategy,order_id,reason,paper_trade
2026-04-23T19:28:23.407714+00:00,Binance,ALGO/USDT:USDT,BUY,302.1,0.103,31.1163,0.031116,-0.36326,claude_portfolio,14889877893,Past SL at -3.5%; SL limit was 2.5%,False
2026-04-23T19:28:26.786393+00:00,Bitget,ATOM/USDT:USDT,SELL,7.0,1.8713,13.0991,0.013099,-0.100643,claude_portfolio,1431257974683869185,Duplicate ATOM exposure; -2.2% near SL,False
2026-04-23T19:45:56.258508+00:00,Binance,BCH/USDT:USDT,BUY,0.067,456.7,30.5989,0.030599,0.0,claude_portfolio,38788065383,entry,False
2026-04-23T19:46:19.789763+00:00,Bitget,BTC/USDT:USDT,BUY,0.0001,77643.0,7.7643,0.007764,0.0,claude_portfolio,1431296354570346497,entry,False
2026-04-23T20:19:19.592358+00:00,Bitget,GRT/USDT:USDT,SELL,577.4,0.02442,14.1001,0.0141,0.0,claude_portfolio,1431304725600018433,entry,False
2026-04-23T22:20:00.972010+00:00,Bitget,GRT/USDT:USDT,BUY,577.4,0.02464,14.2271,0.014227,-0.141186,claude_portfolio,1431304725600018433,systematic_close,False
2026-04-23T23:03:21.718484+00:00,Bybit,ATOM/USDT:USDT,BUY,3.6,1.905,6.858,0.006858,0.0,claude_portfolio,a043677c-0164-42ed-9e4f-915c3fdbae69,entry,False
2026-04-23T23:38:57.211709+00:00,Bitget,SUI/USDT:USDT,SELL,7.6,0.9431,7.1676,0.007168,0.0,claude_portfolio,1431354963895394305,entry,False
2026-04-24T00:53:43.851731+00:00,Bybit,DOT/USDT:USDT,SELL,8.7,1.2441,10.8237,0.010824,0.0,claude_portfolio,1e8e24c8-9da4-4def-8ee4-ccd13a8d48d1,entry,False
2026-04-24T00:54:01.444076+00:00,Binance,GRT/USDT:USDT,SELL,1250.0,0.02462,30.775,0.030775,0.0,claude_portfolio,13777930376,entry,False
2026-04-24T01:50:26.511964+00:00,Binance,GRT/USDT:USDT,BUY,1250.0,0.02459,30.7375,0.030738,0.006744,claude_portfolio,13777930376,stop_loss,False
2026-04-24T03:32:03.601410+00:00,Binance,ATOM/USDT:USDT,BUY,40.6,1.912,77.6272,0.077627,0.0,claude_portfolio,24330813143,entry,False
2026-04-24T03:58:36.832600+00:00,Binance,ATOM/USDT:USDT,BUY,40.45,1.92,77.664,0.077664,0.0,claude_portfolio,24330849585,entry,False
2026-04-24T08:22:41.697596+00:00,Binance,ATOM/USDT:USDT,SELL,40.45,1.943,78.5944,0.078594,0.852221,claude_portfolio,24330849585,mcp_take_profit,False
2026-04-24T13:43:18.079571+00:00,Binance,ATOM/USDT:USDT,BUY,39.94,1.952,77.9629,0.077963,0.0,claude_portfolio,24332036599,entry,False
2026-04-24T18:16:32.103342+00:00,Binance,ATOM/USDT:USDT,SELL,39.94,1.98,79.0812,0.079081,1.039798,claude_portfolio,24332036599,mcp_take_profit,False
2026-04-25T00:13:58.898852+00:00,Binance,MANA/USDT:USDT,BUY,1036.0,0.0944,97.7984,0.097798,0.0,claude_portfolio,13837348964,entry,False
2026-04-25T01:06:06.938306+00:00,Binance,MANA/USDT:USDT,SELL,1036.0,0.0956,99.0416,0.099042,1.14478,claude_portfolio,13837348964,mcp_take_profit,False
2026-04-25T02:36:57.487820+00:00,Binance,ATOM/USDT:USDT,BUY,49.03,2.008,98.4522,0.098452,0.0,claude_portfolio,24333893318,entry,False
2026-04-25T03:48:04.673138+00:00,Binance,ATOM/USDT:USDT,SELL,49.03,2.027,99.3838,0.099384,0.832652,claude_portfolio,24333893318,mcp_take_profit,False
2026-04-25T07:21:49.804216+00:00,Binance,GRT/USDT:USDT,BUY,3921.0,0.02524,98.966,0.098966,0.0,claude_portfolio,13779091220,entry,False
2026-04-25T07:22:34.011952+00:00,Bitget,ATOM/USDT:USDT,BUY,21.0,2.0108,42.2268,0.042227,0.0,claude_portfolio,1431834018029641729,entry,False
2026-04-25T11:19:53.937968+00:00,Binance,GRT/USDT:USDT,BUY,3921.0,0.02524,98.966,0.098966,0.0,claude_portfolio,13779266967,entry,False
2026-04-25T11:20:35.092291+00:00,Bitget,DOGE/USDT:USDT,BUY,440.0,0.09844,43.3136,0.043314,0.0,claude_portfolio,1431893860777861121,entry,False
2026-04-25T15:25:40.114871+00:00,Bitget,ATOM/USDT:USDT,BUY,18.0,2.0412,36.7416,0.036742,0.0,claude_portfolio,1431955595954102273,entry,False
2026-04-25T15:30:26.592969+00:00,Bitget,ATOM/USDT:USDT,SELL,18.0,2.0414,36.7452,0.036745,-0.033133,claude_portfolio,1431955595954102273,sl_placement_failed,False
2026-04-25T16:12:35.672744+00:00,Bitget,ATOM/USDT:USDT,BUY,18.0,2.0365,36.657,0.036657,0.0,claude_portfolio,1431967405553885185,entry,False
2026-04-25T16:19:13.554770+00:00,Bybit,TRX/USDT:USDT,SELL,129.0,0.32378,41.7676,0.041768,0.0,claude_portfolio,941daf2b-2cb4-46ed-b811-2e96f6a486a7,entry,False
2026-04-25T18:06:22.357097+00:00,Binance,APT/USDT:USDT,BUY,81.5,0.9613,78.346,0.078346,0.0,claude_portfolio,19879855537,entry,False
2026-04-25T18:27:25.622223+00:00,bitget,ATOM/USDT:USDT,SELL,18.0,2.018,36.324,0.036324,-0.369491,manual,MANUAL-bitget-ATOM/USDT:USDT-buy-1777139847,sl_placement_failed,False
2026-04-25T20:19:06.020289+00:00,Bybit,TRX/USDT:USDT,BUY,129.0,0.32359,41.7431,0.041743,-0.017245,claude_portfolio,941daf2b-2cb4-46ed-b811-2e96f6a486a7,STALE,False
2026-04-25T22:06:12.611738+00:00,Binance,APT/USDT:USDT,SELL,81.5,0.9647,78.6231,0.078623,0.198615,claude_portfolio,19879855537,STALE,False
2026-04-26T00:24:26.277550+00:00,Bitget,ATOM/USDT:USDT,BUY,21.0,2.0175,42.3675,0.042368,0.0,claude_portfolio,1432091183294324737,entry,False
2026-04-26T02:04:50.414073+00:00,Bybit,DOT/USDT:USDT,SELL,27.0,1.2397,33.4719,0.033472,0.0,claude_portfolio,9416149e-4245-4bdd-90f1-5aca40015514,entry,False
2026-04-26T03:23:24.104976+00:00,Bybit,ATOM/USDT:USDT,BUY,18.1,2.0204,36.5692,0.036569,0.0,claude_portfolio,69326b88-e211-4a51-8023-b2ec9e4fbd18,entry,False
2026-04-26T11:14:33.660049+00:00,Bitget,ARB/USDT:USDT,BUY,261.83,0.1314,34.4045,0.034404,0.0,claude_portfolio,1432254788895645697,entry,False
2026-04-26T11:46:33.621453+00:00,Bybit,ATOM/USDT:USDT,SELL,18.1,2.0209,36.5783,0.036578,-0.027524,claude_portfolio,69326b88-e211-4a51-8023-b2ec9e4fbd18,AGE_LIMIT,False
2026-04-26T12:06:53.685647+00:00,Bitget,ARB/USDT:USDT,SELL,261.83,0.1325,34.6925,0.034692,0.253465,claude_portfolio,1432254788895645697,ghost_sync,False
2026-04-26T12:36:56.421222+00:00,bitget,ARB/USDT:USDT,SELL,261.83,0.1303,34.1164,0.034116,-0.322273,manual,MANUAL-bitget-ARB/USDT:USDT-buy-1777205585,ghost_sync,False
2026-04-26T12:50:04.506516+00:00,bitget,ARB/USDT:USDT,SELL,261.83,0.1298,33.9855,0.033986,-0.453123,manual,MANUAL-bitget-ARB/USDT:USDT-buy-1777207403,ghost_sync,False
